BenchmarkRIBFlush/1000_routes,_2_peers-36             	    1915	         0.6310 ms/op	  206272 B/op	    3351 allocs/op
BenchmarkRIBFlush/1000_routes,_2_peers-36             	    1939	         0.6324 ms/op	  206272 B/op	    3351 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     860	         1.411 ms/op	  470048 B/op	    6822 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     944	         1.344 ms/op	  470048 B/op	    6822 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     861	         1.401 ms/op	  470048 B/op	    6822 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     955	         1.281 ms/op	  470048 B/op	    6822 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     963	         1.401 ms/op	  470048 B/op	    6822 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     972	         1.348 ms/op	  470048 B/op	    6822 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     436	         2.615 ms/op	  972288 B/op	   12993 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     483	         2.661 ms/op	  972288 B/op	   12993 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     423	         2.835 ms/op	  972288 B/op	   12993 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     447	         2.652 ms/op	  972288 B/op	   12993 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     441	         2.756 ms/op	  972288 B/op	   12993 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     429	         2.792 ms/op	  972288 B/op	   12993 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     235	         5.210 ms/op	 1766946 B/op	   27116 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     226	         5.321 ms/op	 1766945 B/op	   27116 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     214	         5.537 ms/op	 1766945 B/op	   27116 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     223	         5.307 ms/op	 1766945 B/op	   27116 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     226	         5.487 ms/op	 1766945 B/op	   27116 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     232	         5.175 ms/op	 1766946 B/op	   27116 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      76	        15.30 ms/op	 4568675 B/op	   81278 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      60	        17.12 ms/op	 4568674 B/op	   81278 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      67	        17.18 ms/op	 4568678 B/op	   81278 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      69	        16.82 ms/op	 4568676 B/op	   81278 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      76	        15.34 ms/op	 4568674 B/op	   81278 allocs/op
