BenchmarkRIBFlush/1000_routes,_2_peers-36             	    1132	         1.082 ms/op	  219216 B/op	    3364 allocs/op
BenchmarkRIBFlush/1000_routes,_2_peers-36             	     966	         1.098 ms/op	  219216 B/op	    3364 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     614	         1.988 ms/op	  482992 B/op	    6835 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     600	         1.913 ms/op	  482992 B/op	    6835 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     564	         1.909 ms/op	  482992 B/op	    6835 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     536	         1.967 ms/op	  482992 B/op	    6835 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     628	         1.907 ms/op	  482992 B/op	    6835 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     655	         1.922 ms/op	  482992 B/op	    6835 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     202	         5.924 ms/op	 1113456 B/op	   13009 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     206	         5.901 ms/op	 1113456 B/op	   13009 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     230	         5.604 ms/op	 1113456 B/op	   13009 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     213	         5.897 ms/op	 1113456 B/op	   13009 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     183	         6.293 ms/op	 1113456 B/op	   13009 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     190	         5.833 ms/op	 1113456 B/op	   13009 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     115	        10.22 ms/op	 1908115 B/op	   27132 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     115	        10.50 ms/op	 1908115 B/op	   27132 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        10.24 ms/op	 1908113 B/op	   27132 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        10.31 ms/op	 1908113 B/op	   27132 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        10.68 ms/op	 1908118 B/op	   27132 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     110	        10.51 ms/op	 1908114 B/op	   27132 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      56	        20.18 ms/op	 4709840 B/op	   81294 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      52	        20.21 ms/op	 4709841 B/op	   81294 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      57	        18.92 ms/op	 4709840 B/op	   81294 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      55	        20.50 ms/op	 4709841 B/op	   81294 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      70	        20.00 ms/op	 4709840 B/op	   81294 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      72	        19.41 ms/op	 4709840 B/op	   81294 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      16	        66.89 ms/op	10297632 B/op	  181411 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      19	        75.21 ms/op	10297632 B/op	  181411 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      18	        64.07 ms/op	10297632 B/op	  181411 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      16	        67.94 ms/op	10297633 B/op	  181411 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      18	        67.03 ms/op	10297632 B/op	  181411 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      19	        63.42 ms/op	10297632 B/op	  181411 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       117.5 ms/op	15595184 B/op	  352109 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       109.8 ms/op	15595184 B/op	  352109 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	       9	       111.3 ms/op	15595184 B/op	  352109 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	       9	       121.6 ms/op	15595184 B/op	  352109 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       113.7 ms/op	15595184 B/op	  352109 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       107.7 ms/op	15595184 B/op	  352109 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       220.0 ms/op	25250089 B/op	  685152 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       226.3 ms/op	25250086 B/op	  685152 allocs/op
