BenchmarkRIBFlush/1000_routes,_2_peers-36             	     848	         1.392 ms/op	  169672 B/op	    2047 allocs/op
BenchmarkRIBFlush/1000_routes,_2_peers-36             	     835	         1.379 ms/op	  169672 B/op	    2047 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     465	         2.567 ms/op	  431896 B/op	    5651 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     495	         2.475 ms/op	  431896 B/op	    5651 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     465	         2.565 ms/op	  431896 B/op	    5651 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     498	         2.524 ms/op	  431896 B/op	    5651 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     470	         2.543 ms/op	  431896 B/op	    5651 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     469	         2.540 ms/op	  431896 B/op	    5651 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     180	         6.922 ms/op	  714296 B/op	     118 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     171	         7.020 ms/op	  714296 B/op	     118 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     170	         6.854 ms/op	  714296 B/op	     118 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     174	         6.821 ms/op	  714297 B/op	     118 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     166	         7.095 ms/op	  714297 B/op	     118 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     175	         6.992 ms/op	  714296 B/op	     118 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        10.55 ms/op	 1397562 B/op	   12978 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        10.24 ms/op	 1397561 B/op	   12978 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        10.58 ms/op	 1397561 B/op	   12978 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     108	        11.11 ms/op	 1397562 B/op	   12978 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        10.76 ms/op	 1397563 B/op	   12978 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     100	        11.11 ms/op	 1397563 B/op	   12978 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      54	        26.86 ms/op	 3922333 B/op	   62193 allocs/op
