BenchmarkRIBFlush/1000_routes,_2_peers-36             	    1377	         0.9353 ms/op	  219200 B/op	    3363 allocs/op
BenchmarkRIBFlush/1000_routes,_2_peers-36             	    1310	         0.8902 ms/op	  219200 B/op	    3363 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     601	         1.867 ms/op	  482976 B/op	    6834 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     616	         1.841 ms/op	  482976 B/op	    6834 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     663	         1.770 ms/op	  482976 B/op	    6834 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     690	         1.747 ms/op	  482976 B/op	    6834 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     585	         1.893 ms/op	  482976 B/op	    6834 allocs/op
BenchmarkRIBFlush/1000_routes,_5_peers-36             	     670	         1.810 ms/op	  482976 B/op	    6834 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     216	         5.503 ms/op	 1113472 B/op	   13011 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     218	         5.705 ms/op	 1113472 B/op	   13011 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     219	         5.507 ms/op	 1113472 B/op	   13011 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     217	         5.719 ms/op	 1113473 B/op	   13011 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     182	         6.054 ms/op	 1113473 B/op	   13011 allocs/op
BenchmarkRIBFlush/10000_routes,_1_peers-36            	     223	         5.532 ms/op	 1113472 B/op	   13011 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     124	         9.486 ms/op	 1908128 B/op	   27133 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     123	         9.587 ms/op	 1908128 B/op	   27133 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     124	         9.665 ms/op	 1908128 B/op	   27133 allocs/op
